8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:213.15496706962585,utility_term_linearized,5,12000,-33.197120666503906,90.23644828692372,3.69301176071167,2.990330457687378,9996.31640625,9997.009765625,5.204311847686768,1.019719123840332,4.453734397888184,1.5518687963485718
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:230.85954880714417,utility_term_linearized,5,13000,-33.40383529663086,89.74002343190188,3.7126967906951904,2.9985780715942383,9996.2978515625,9997.001953125,4.941657066345215,0.9857428669929504,4.1591410636901855,1.5818935632705688
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:248.55076599121094,utility_term_linearized,5,14000,-33.68064498901367,90.60331930856846,3.696531295776367,3.015855073928833,9996.314453125,9996.9833984375,5.274291515350342,0.9491772651672363,4.381167411804199,1.7038887739181519
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:266.4672522544861,utility_term_linearized,5,15000,-34.17979431152344,89.3830495230332,3.689784288406372,3.0144810676574707,9996.318359375,9996.9853515625,5.2042460441589355,1.0497254133224487,4.435247898101807,1.6442089080810547
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:284.2637143135071,utility_term_linearized,5,16000,-33.075714111328125,91.17163151830212,3.703838348388672,3.0209641456604004,9996.3076171875,9996.9794921875,5.306387424468994,0.9744585156440735,4.478104114532471,1.6692930459976196
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:301.9685835838318,utility_term_linearized,5,17000,-33.53093719482422,90.97460710385667,3.716364860534668,3.0434353351593018,9996.2939453125,9996.95703125,5.290030479431152,1.0055938959121704,4.481882095336914,1.543204665184021
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:319.7931854724884,utility_term_linearized,5,18000,-34.5198974609375,88.83805763791065,3.7263317108154297,3.00419282913208,9996.283203125,9996.99609375,5.073148727416992,1.0239607095718384,4.195011615753174,1.6526216268539429
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:337.5105891227722,utility_term_linearized,5,19000,-33.77707290649414,91.11824909635808,3.7190840244293213,3.0121755599975586,9996.2900390625,9996.9873046875,5.376606464385986,0.8942059874534607,4.483190059661865,1.4002082347869873
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:355.15737986564636,utility_term_linearized,5,20000,-33.825984954833984,90.04631562016982,3.7083351612091064,3.0074219703674316,9996.30078125,9996.9921875,5.253863334655762,0.9817392826080322,4.334497928619385,1.6061677932739258
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:372.9185891151428,utility_term_linearized,5,21000,-33.967350006103516,90.52485614076613,3.6913726329803467,3.0117833614349365,9996.3193359375,9996.98828125,5.089902877807617,1.0960900783538818,4.56505823135376,1.6073683500289917
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:390.4697232246399,utility_term_linearized,5,22000,-33.92507553100586,89.43843205382603,3.6987414360046387,2.9701759815216064,9996.3115234375,9997.029296875,5.01386833190918,1.0146007537841797,4.213544845581055,1.582421064376831
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:408.1154263019562,utility_term_linearized,5,23000,-33.040340423583984,90.03060980677787,3.6869640350341797,3.01641845703125,9996.322265625,9996.984375,5.2356767654418945,1.0077385902404785,4.393431186676025,1.577942967414856
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:425.7679693698883,utility_term_linearized,5,24000,-33.526424407958984,89.42941003971038,3.7109100818634033,2.979480266571045,9996.298828125,9997.0205078125,5.12206506729126,0.9751599431037903,4.284324645996094,1.6086094379425049
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:443.34200501441956,utility_term_linearized,5,25000,-33.014503479003906,92.64637294606283,3.7132184505462646,3.011944532394409,9996.2958984375,9996.98828125,5.1731977462768555,0.9771041870117188,4.50026273727417,1.633681058883667
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:460.5613760948181,utility_term_linearized,5,26000,-32.98784255981445,90.20545082046753,3.7036972045898438,2.9983067512512207,9996.306640625,9997.001953125,5.135453701019287,1.0171037912368774,4.37032413482666,1.4133782386779785
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:477.6708896160126,utility_term_linearized,5,27000,-33.278099060058594,89.70684304687893,3.7095484733581543,3.0468554496765137,9996.2998046875,9996.953125,5.076903343200684,1.0349336862564087,4.426521301269531,1.7508395910263062
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:494.98574805259705,utility_term_linearized,5,28000,-33.20530700683594,89.95589016278575,3.7126305103302,2.9599180221557617,9996.296875,9997.0400390625,5.003053188323975,1.0528051853179932,4.166960716247559,1.5587913990020752
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:512.2908084392548,utility_term_linearized,5,29000,-33.68647766113281,90.01703200291036,3.7255184650421143,3.0137391090393066,9996.283203125,9996.9873046875,5.083149433135986,1.099534034729004,4.37779426574707,1.7281512022018433
8s_LCVI_linearized0.14285714285714285_5_tilted0.2_bigM.csv:529.5168850421906,utility_term_linearized,5,30000,-33.71409225463867,89.55423601468328,3.7007343769073486,2.995337724685669,9996.30859375,9997.0048828125,5.182608604431152,1.0484373569488525,4.292088985443115,1.6829137802124023
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:0.017595529556274414,utility_term_linearized,6,0,-1716.1807861328125,164.109942471051,3.52315616607666,3.8309669494628906,9996.48828125,9996.1689453125,0.328727662563324,1.2769564390182495,-1.8243986368179321,1.2769564390182495
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:16.174588203430176,utility_term_linearized,6,1000,-36.89249801635742,178.66863133634374,3.508979320526123,3.9188942909240723,9996.5009765625,9996.080078125,0.9602914452552795,0.6101651787757874,-0.4203934371471405,0.27741578221321106
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:32.355069160461426,utility_term_linearized,6,2000,-37.46666717529297,174.931948043932,3.5111172199249268,3.8857340812683105,9996.4990234375,9996.1142578125,1.1410725116729736,0.5011012554168701,-0.2278710901737213,0.33654317259788513
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:48.5505530834198,utility_term_linearized,6,3000,-35.922000885009766,167.64482180716044,3.5145914554595947,3.8393311500549316,9996.4951171875,9996.1611328125,1.410861849784851,0.4462432861328125,0.08907265961170197,0.4385003447532654
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:64.85529446601868,utility_term_linearized,6,4000,-35.643062591552734,157.98655248791619,3.5258948802948,3.7445695400238037,9996.484375,9996.255859375,1.805967092514038,0.4423465132713318,0.6038528084754944,0.5985739231109619
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:81.06348299980164,utility_term_linearized,6,5000,-34.98524475097656,144.31924000618704,3.5386765003204346,3.5960912704467773,9996.47265625,9996.40234375,2.3266425132751465,0.4876398742198944,1.332375168800354,0.7451746463775635
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:97.29568648338318,utility_term_linearized,6,6000,-33.95536804199219,128.92635289999916,3.562117576599121,3.418001174926758,9996.447265625,9996.58203125,2.8902387619018555,0.601028561592102,2.2532706260681152,0.9699687957763672
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:113.58923006057739,utility_term_linearized,6,7000,-32.974666595458984,113.51880653872428,3.607194423675537,3.235247850418091,9996.4033203125,9996.765625,3.562389850616455,0.7205124497413635,3.1654775142669678,1.1268870830535889
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:130.05623960494995,utility_term_linearized,6,8000,-34.872230529785156,100.14900360761524,3.6586663722991943,3.0979785919189453,9996.3505859375,9996.9013671875,4.149893760681152,0.8321900963783264,3.8762359619140625,1.2706798315048218
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:146.36422848701477,utility_term_linearized,6,9000,-33.41401672363281,94.80692205750341,3.690028429031372,3.0305776596069336,9996.3212890625,9996.9697265625,4.610542297363281,0.9254100322723389,4.301748752593994,1.4447124004364014
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:162.65373706817627,utility_term_linearized,6,10000,-33.5286979675293,90.10656190940071,3.684541702270508,2.9966840744018555,9996.3232421875,9997.0029296875,4.937277793884277,0.9323474764823914,4.432848930358887,1.502123236656189
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:178.98751854896545,utility_term_linearized,6,11000,-33.408546447753906,90.25154454473818,3.71169376373291,2.9754273891448975,9996.298828125,9997.025390625,5.0847039222717285,0.98978590965271,4.31077241897583,1.506557583808899
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:195.72272777557373,utility_term_linearized,6,12000,-33.3118896484375,88.57129389117922,3.7120847702026367,3.0033204555511475,9996.2978515625,9996.9970703125,5.074183940887451,0.9851856231689453,4.350814342498779,1.5095323324203491
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:211.8906614780426,utility_term_linearized,6,13000,-34.0919189453125,89.08208001192216,3.7074174880981445,3.015737533569336,9996.3017578125,9996.984375,5.0480265617370605,1.1687796115875244,4.384882926940918,1.6978696584701538
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:228.1046359539032,utility_term_linearized,6,14000,-33.85122299194336,90.3724540779068,3.6954495906829834,3.0060513019561768,9996.31640625,9996.994140625,5.0893025398254395,1.0401090383529663,4.347923278808594,1.5793582201004028
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:244.4649622440338,utility_term_linearized,6,15000,-32.89426803588867,87.11868568641961,3.6962645053863525,2.968019485473633,9996.3125,9997.0322265625,5.115201473236084,1.0636850595474243,4.197556018829346,1.5200436115264893
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:260.76645970344543,utility_term_linearized,6,16000,-33.250179290771484,89.749388711107,3.7117137908935547,2.984224319458008,9996.298828125,9997.015625,5.036070823669434,1.1361496448516846,4.376472473144531,1.6214548349380493
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:276.9228210449219,utility_term_linearized,6,17000,-33.4848747253418,89.13582702660375,3.713820695877075,3.019491672515869,9996.2958984375,9996.98046875,5.0503435134887695,1.1205393075942993,4.390816688537598,1.5281808376312256
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:293.2452120780945,utility_term_linearized,6,18000,-33.272762298583984,88.72219966938374,3.7120070457458496,2.9817447662353516,9996.2958984375,9997.017578125,5.108345985412598,1.047266960144043,4.189877033233643,1.6471235752105713
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:309.62991642951965,utility_term_linearized,6,19000,-33.643367767333984,89.6415737946779,3.697295665740967,3.0051071643829346,9996.3115234375,9996.9951171875,5.227279186248779,0.9750611186027527,4.280160427093506,1.7382619380950928
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:325.87693452835083,utility_term_linearized,6,20000,-32.76972961425781,89.45531082161537,3.689568042755127,3.0095090866088867,9996.3203125,9996.990234375,5.27226448059082,1.0421335697174072,4.297473907470703,1.5697615146636963
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:342.2051296234131,utility_term_linearized,6,21000,-33.14860153198242,90.26047952740628,3.733389139175415,3.040886402130127,9996.2763671875,9996.958984375,5.171011447906494,0.9949812889099121,4.410659313201904,1.6845736503601074
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:358.52257800102234,utility_term_linearized,6,22000,-33.73796463012695,87.73128036940187,3.7116281986236572,2.99379301071167,9996.2978515625,9997.005859375,5.143589973449707,1.0221619606018066,4.461190700531006,1.4526984691619873
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:374.7900743484497,utility_term_linearized,6,23000,-33.95596694946289,92.2332198672301,3.702845811843872,3.0093531608581543,9996.3076171875,9996.990234375,5.2955169677734375,1.0253022909164429,4.461012840270996,1.7475842237472534
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:390.95299911499023,utility_term_linearized,6,24000,-33.040435791015625,88.8192404806529,3.7087461948394775,2.9729528427124023,9996.298828125,9997.0263671875,5.099305152893066,1.040833592414856,4.262790679931641,1.7683525085449219
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:407.127343416214,utility_term_linearized,6,25000,-34.37702560424805,89.66105683940225,3.725677013397217,3.01213002204895,9996.2841796875,9996.9873046875,4.983182907104492,1.0923287868499756,4.357316970825195,1.5522234439849854
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:423.31018805503845,utility_term_linearized,6,26000,-33.20716857910156,91.46409151724559,3.7127816677093506,3.013967514038086,9996.2978515625,9996.9853515625,5.091493129730225,1.0573930740356445,4.361456394195557,1.7891854047775269
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:439.4168269634247,utility_term_linearized,6,27000,-33.553165435791016,90.07280207881294,3.7037110328674316,2.9874629974365234,9996.3037109375,9997.01171875,5.037260055541992,1.1269004344940186,4.2413835525512695,1.6475671529769897
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:455.5770742893219,utility_term_linearized,6,28000,-33.796321868896484,89.75845783900168,3.6942875385284424,2.992267608642578,9996.31640625,9997.0068359375,5.058572769165039,1.0862572193145752,4.472824573516846,1.6158447265625
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:471.7397289276123,utility_term_linearized,6,29000,-33.58479309082031,89.4626509464751,3.7045764923095703,3.014714479446411,9996.3046875,9996.9853515625,5.301127910614014,1.0564180612564087,4.551632404327393,1.5859757661819458
8s_LCVI_linearized0.14285714285714285_6_tilted0.2_bigM.csv:487.7621400356293,utility_term_linearized,6,30000,-33.425575256347656,90.9612580494131,3.690800666809082,3.0054194927215576,9996.3212890625,9996.9951171875,5.070025444030762,1.0690268278121948,4.358327865600586,1.7275487184524536
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:0.01923656463623047,utility_term_linearized,7,0,-68.86528778076172,175.4295407049579,3.5118963718414307,3.874368190765381,9996.498046875,9996.125,1.196176290512085,1.2769564390182495,-0.1967950463294983,1.2769564390182495
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:18.368923664093018,utility_term_linearized,7,1000,-34.551570892333984,110.1389742712627,3.635749101638794,3.2544331550598145,9996.375,9996.7451171875,3.8150131702423096,0.7847906947135925,3.06316876411438,1.2506057024002075
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:36.7399480342865,utility_term_linearized,7,2000,-35.84536361694336,91.81407712095674,3.6883041858673096,3.0171079635620117,9996.3232421875,9996.982421875,4.805078029632568,1.0241984128952026,4.245822429656982,1.5888243913650513
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:55.048081159591675,utility_term_linearized,7,3000,-34.38041305541992,90.16545706116176,3.7186336517333984,3.0253028869628906,9996.2919921875,9996.974609375,4.995091438293457,1.1164605617523193,4.302853107452393,1.6239994764328003
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:73.55186557769775,utility_term_linearized,7,4000,-34.24380111694336,88.63641080421057,3.723383903503418,3.01389479637146,9996.2880859375,9996.9853515625,5.177988529205322,0.9509345889091492,4.364320278167725,1.5728631019592285
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:91.90750765800476,utility_term_linearized,7,5000,-33.72031784057617,88.32837421910993,3.6898019313812256,3.00458025932312,9996.318359375,9996.9951171875,5.075240135192871,1.0623669624328613,4.244167804718018,1.7156583070755005
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:110.27710795402527,utility_term_linearized,7,6000,-34.02172088623047,90.91647994819573,3.7006266117095947,2.967306613922119,9996.30859375,9997.033203125,5.181517601013184,1.0810836553573608,4.154438495635986,1.7577297687530518
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:128.63024735450745,utility_term_linearized,7,7000,-32.99239730834961,89.70385433333185,3.6845667362213135,3.0103890895843506,9996.3251953125,9996.990234375,5.299747943878174,0.9935818910598755,4.338081359863281,1.721359372138977
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:147.3783450126648,utility_term_linearized,7,8000,-34.53396987915039,90.35240527389888,3.725696563720703,2.992382526397705,9996.2841796875,9997.0078125,5.076244831085205,1.0449988842010498,4.355647087097168,1.611833930015564
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:165.77286672592163,utility_term_linearized,7,9000,-33.68320083618164,90.43578258319604,3.689288377761841,2.9703903198242188,9996.3203125,9997.029296875,5.122724533081055,1.0061938762664795,4.154066562652588,1.6798372268676758
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:184.1065230369568,utility_term_linearized,7,10000,-33.11314392089844,89.03694700071989,3.7058539390563965,2.9946537017822266,9996.3046875,9997.005859375,5.2011942863464355,0.9918136596679688,4.38616943359375,1.6118429899215698
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:202.48020100593567,utility_term_linearized,7,11000,-34.14918518066406,90.07787411606,3.713261365890503,3.0422685146331787,9996.296875,9996.9580078125,5.226351261138916,0.9446675181388855,4.603703022003174,1.5222837924957275
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:220.85954689979553,utility_term_linearized,7,12000,-33.13479995727539,89.77793558893751,3.708909749984741,3.028932809829712,9996.2998046875,9996.970703125,5.083497047424316,1.0935693979263306,4.6606974601745605,1.7241244316101074
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:238.95335865020752,utility_term_linearized,7,13000,-33.972938537597656,90.87632220756774,3.68624210357666,2.9744770526885986,9996.3232421875,9997.025390625,5.4105682373046875,1.025991678237915,4.276904106140137,1.5999261140823364
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:256.87705874443054,utility_term_linearized,7,14000,-33.52234649658203,88.76372438633634,3.6847405433654785,2.9989821910858154,9996.326171875,9997.0009765625,5.220322608947754,0.9945610165596008,4.398031234741211,1.5627694129943848
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:275.1298563480377,utility_term_linearized,7,15000,-33.4354248046875,90.460626187124,3.6894402503967285,2.972424030303955,9996.3212890625,9997.02734375,5.202237129211426,0.877515971660614,4.321863651275635,1.7322008609771729
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:293.3358941078186,utility_term_linearized,7,16000,-33.56612777709961,90.26816148158468,3.7074780464172363,2.9968841075897217,9996.302734375,9997.0029296875,5.1509690284729,1.0674046277999878,4.141005039215088,1.462029218673706
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:311.5842843055725,utility_term_linearized,7,17000,-33.621891021728516,91.60002204189277,3.7040858268737793,3.030696392059326,9996.306640625,9996.970703125,5.293302059173584,0.993636965751648,4.549787521362305,1.5869059562683105
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:329.81934928894043,utility_term_linearized,7,18000,-34.10752868652344,88.72126558167939,3.713010549545288,2.9944019317626953,9996.2978515625,9997.0048828125,5.092885494232178,1.0253126621246338,4.098387241363525,1.7251436710357666
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:348.0763921737671,utility_term_linearized,7,19000,-32.72749328613281,89.64754740069489,3.7119739055633545,3.023503065109253,9996.298828125,9996.9765625,5.110589981079102,1.074086308479309,4.487486839294434,1.5326265096664429
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:366.2844395637512,utility_term_linearized,7,20000,-33.924949645996094,89.91141176540015,3.707263946533203,3.0055222511291504,9996.30078125,9996.994140625,5.016839504241943,1.05936861038208,4.310993671417236,1.570526123046875
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:384.4997260570526,utility_term_linearized,7,21000,-33.73250961303711,89.70548032723798,3.6986100673675537,2.9815101623535156,9996.3115234375,9997.01953125,5.26771879196167,1.0762271881103516,4.405887603759766,1.54178786277771
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:402.73987889289856,utility_term_linearized,7,22000,-33.79672622680664,88.92448294237639,3.694551944732666,2.990783929824829,9996.31640625,9997.0087890625,5.179953575134277,1.0121935606002808,4.305710315704346,1.6551024913787842
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:420.9396274089813,utility_term_linearized,7,23000,-33.60799789428711,91.2748448888638,3.7019262313842773,2.994321823120117,9996.3076171875,9997.005859375,5.0560526847839355,1.1036874055862427,4.636556625366211,1.6824090480804443
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:439.12836503982544,utility_term_linearized,7,24000,-33.612728118896484,92.33152119090553,3.6841132640838623,3.022576332092285,9996.326171875,9996.9775390625,5.092939853668213,1.1043332815170288,4.600989818572998,1.6958067417144775
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:457.36286520957947,utility_term_linearized,7,25000,-33.08053207397461,89.55996269180412,3.721888303756714,3.012749433517456,9996.2880859375,9996.98828125,4.971615791320801,1.0970711708068848,4.3723626136779785,1.672222375869751
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:475.5458073616028,utility_term_linearized,7,26000,-33.604068756103516,88.86107445678694,3.6936569213867188,3.038060188293457,9996.31640625,9996.9609375,4.96924352645874,1.1199421882629395,4.411482334136963,1.8100693225860596
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:493.72944498062134,utility_term_linearized,7,27000,-33.07770538330078,89.82531618649514,3.7189531326293945,2.9923717975616455,9996.2900390625,9997.0068359375,5.102624893188477,1.1069508790969849,4.181702136993408,1.5310579538345337
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:511.91818141937256,utility_term_linearized,7,28000,-33.697574615478516,91.70711972675579,3.7210071086883545,3.005793571472168,9996.287109375,9996.9951171875,5.241683483123779,0.9236646294593811,4.232174873352051,1.4667199850082397
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:530.1480224132538,utility_term_linearized,7,29000,-33.997074127197266,89.33739779932449,3.721433639526367,3.0078203678131104,9996.2890625,9996.9912109375,5.060149669647217,1.0241870880126953,4.355746269226074,1.6352440118789673
8s_LCVI_linearized0.14285714285714285_7_tilted0.2_bigM.csv:548.3484480381012,utility_term_linearized,7,30000,-33.252716064453125,90.47430575387193,3.701910972595215,2.997241973876953,9996.3115234375,9997.0029296875,5.075562477111816,1.135656714439392,4.393798351287842,1.518221139907837
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:0.014540672302246094,utility_term_linearized,8,0,-1447.927734375,174.57734900837238,3.527975082397461,3.921283721923828,9996.484375,9996.0791015625,0.2580239474773407,1.2769564390182495,0.3212764859199524,1.2769564390182495
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:13.512511968612671,utility_term_linearized,8,1000,-36.749481201171875,172.19631637607836,3.5128817558288574,3.859407901763916,9996.498046875,9996.1416015625,0.856398344039917,0.608818769454956,-0.05526123568415642,0.2967764437198639
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:27.09899663925171,utility_term_linearized,8,2000,-37.31747817993164,169.29941700027976,3.5027124881744385,3.8492417335510254,9996.5078125,9996.150390625,1.002671718597412,0.5145959258079529,0.12436977028846741,0.2848723530769348
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:40.51458740234375,utility_term_linearized,8,3000,-36.054237365722656,163.76035081202212,3.513990640640259,3.794735908508301,9996.4970703125,9996.205078125,1.2000329494476318,0.44898730516433716,0.39866912364959717,0.3598029911518097
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:53.8966760635376,utility_term_linearized,8,4000,-36.127559661865234,155.82754304187642,3.5138537883758545,3.6978840827941895,9996.49609375,9996.302734375,1.5144115686416626,0.43146073818206787,0.8346781134605408,0.47008180618286133
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:67.28175687789917,utility_term_linearized,8,5000,-35.197662353515625,144.54196874697556,3.5403358936309814,3.5517334938049316,9996.470703125,9996.447265625,1.9529558420181274,0.4521828889846802,1.4444717168807983,0.6359249353408813
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:80.65681076049805,utility_term_linearized,8,6000,-35.33738708496094,131.7171709257279,3.5750973224639893,3.434831142425537,9996.43359375,9996.5654296875,2.5145180225372314,0.5263022184371948,2.2584636211395264,0.8240562081336975
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:94.0594413280487,utility_term_linearized,8,7000,-33.63936233520508,116.8215852793181,3.596406936645508,3.232866048812866,9996.4140625,9996.7666015625,3.149216413497925,0.6366115212440491,3.0744032859802246,0.9805668592453003
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:107.44731497764587,utility_term_linearized,8,8000,-34.255271911621094,105.27475759664159,3.6217293739318848,3.1324870586395264,9996.388671875,9996.8671875,3.7822136878967285,0.775824785232544,3.872157573699951,1.2193266153335571
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:120.85841035842896,utility_term_linearized,8,9000,-33.61103439331055,96.75209113141426,3.664198875427246,3.045982837677002,9996.345703125,9996.953125,4.353900909423828,0.8764069676399231,4.301033973693848,1.4432737827301025
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:134.45953345298767,utility_term_linearized,8,10000,-33.693477630615234,92.76663046239545,3.6887409687042236,3.015730857849121,9996.3203125,9996.984375,4.790462017059326,0.9732358455657959,4.357792377471924,1.4450478553771973
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:147.84930682182312,utility_term_linearized,8,11000,-33.20497131347656,90.9431333933548,3.6917777061462402,3.016040086746216,9996.31640625,9996.984375,5.073760509490967,0.9845895171165466,4.4206414222717285,1.5284292697906494
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:161.25325107574463,utility_term_linearized,8,12000,-33.55299377441406,90.22947752735726,3.7119007110595703,2.9862163066864014,9996.296875,9997.0146484375,5.156179904937744,0.9136642813682556,4.281983375549316,1.5862622261047363
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:174.62323093414307,utility_term_linearized,8,13000,-33.17925262451172,91.30721542744166,3.7004141807556152,3.0199146270751953,9996.30859375,9996.98046875,5.124760627746582,1.0336973667144775,4.314330101013184,1.5844523906707764
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:188.02086520195007,utility_term_linearized,8,14000,-33.85396957397461,90.4434474753253,3.7188076972961426,3.005411148071289,9996.2890625,9996.994140625,5.147305488586426,0.9745410680770874,4.407567977905273,1.6352945566177368
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:201.37844896316528,utility_term_linearized,8,15000,-33.405765533447266,90.03427801885528,3.711014747619629,3.0037317276000977,9996.30078125,9996.99609375,5.003506183624268,1.0339586734771729,4.485391139984131,1.6675231456756592
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:214.75781440734863,utility_term_linearized,8,16000,-33.37775421142578,88.44021389834683,3.7114996910095215,3.0038795471191406,9996.2998046875,9996.99609375,5.097449779510498,1.004211664199829,4.3641676902771,1.367525577545166
8s_LCVI_linearized0.14285714285714285_8_tilted0.2_bigM.csv:228.25319814682007,utility_term_linearized,8,17000,-34.018402099609375,89.69460393502985,3.6924402713775635,2.9905765056610107,9996.318359375,9997.0087890625,5.187957286834717,1.0214157104492188,4.464651584625244,1.5869709253311157
